45,3
44,5
45,6
43,4
46,3
45,5
44,5
44,4
44,3
44,4
44,4
45,4
45,0
45,7
45,3
45,4
45,1
45,4
44,4
45,3
45,1
45,6
43,3
46,4
44,4
44,3
44,4
45,3
44,4
44,5
43,4
46,3
45,5
44,5
44,4
45,3
44,4
44,5
45,4
46,2
45,7
44,4
45,4
45,1
45,4
44,3
45,3
45,4
45,6
44,3
45,4
45,4
44,3
44,5
45,3
44,4
44,5
46,3
45,3
45,6
44,4
45,4
44,3
45,4
45,4
45,3
45,1
44,7
44,4
46,3
44,1
45,3
44,3
45,3
45,2
45,6
44,3
46,3
45,4
44,3
44,3
45,3
45,4
44,5
45,3
45,3
44,7
44,4
45,3
44,3
45,3
44,5
45,3
45,4
45,6
44,4
46,3
45,4
45,3
45,2
45,3
44,3
44,6
44,3
47,3
45,4
44,4
44,4
44,4
44,5
44,5
45,4
44,4
44,7
45,5
45,4
44,4
45,3
44,4
44,3
45,4
44,6
44,4
47,3
46,4
45,3
45,4
45,3
45,4
45,5
43,3
47,8
1583,4
7093,3
45,4
21297,3
5189,3
43,11
5319,9
6731,10
3270,3
14153,2
45,2
45,5
44,3
46,9
6889,9
1449,5
45,9
4702,11
45,5
45,3
8426,4
8866,3
22097,4
44,3
46,3
45,3
44,3
45,9
1331,5
9600,3
1476,4
45,3
44,4
44,5
44,4
45,1
45,5
44,4
44,4
45,1
44,4
44,3
45,3
45,2
44,6
45,3
46,2
45,2
44,4
44,5
45,3
45,4
44,4
43,3
46,3
45,5
44,3
45,4
44,3
45,4
44,5
44,4
45,1
45,6
44,4
45,3
45,2
44,4
44,3
45,0
45,0
44,2
45,0
46,0
44,1
44,0
44,0
45,0
45,0
45,2
45,0
45,0
45,4
45,1
45,1
45,0
45,1
44,2
46,0
46,0
45,4
44,1
46,1
45,1
44,1
44,1
45,1
44,2
44,3
46,1
45,1
45,3
46,2
46,1
45,1
46,2
44,3
44,1
46,2
44,4
45,1
46,1
45,2
44,1
44,2
45,1
45,2
45,3
44,1
46,1
45,4
44,1
45,2
44,1
44,1
44,3
45,0
45,0
45,3
44,2
45,0
45,2
44,1
44,2
45,1
44,2
44,3
44,2
45,1
45,4
44,2
45,2
44,1
45,2
45,2
45,1
45,0
44,5
45,2
47,1
45,1
44,2
45,2
45,0
45,3
44,3
45,3
46,1
45,4
44,2
45,2
45,1
46,8
44,3
2591,2
3336,1
7244,2
4641,3
9606,2
45,5
45,2
45,1
44,1
44,2
44,3
46,1
45,2
44,3
43,1
46,2
46,2
44,1
44,1
44,1
44,2
44,3
45,2
45,2
45,5
44,3
46,2
45,1
45,3
44,2
45,2
45,2
44,4
42,2
46,1
45,4
44,3
44,3
44,2
44,3
44,3
44,1
46,1
45,4
44,2
45,1
46,2
45,1
44,2
45,1
44,2
45,4
43,2
46,2
45,3
44,2
44,3
44,1
44,2
44,3
45,2
45,0
45,5
44,3
46,1
45,2
45,2
44,3
44,2
45,3
44,5
44,3
46,1
45,3
43,1
44,3
44,1
45,2
44,2
46,2
45,0
44,6
44,3
45,2
45,1
44,2
44,3
45,2
45,4
44,5
44,3
46,2
45,3
44,3
44,2
44,1
45,3
44,5
43,2
46,1
44,5
44,2
45,2
44,1
45,3
44,2
46,2
45,0
45,5
44,2
45,2
45,4
44,2
44,3
45,2
45,4
44,4
44,3
45,1
45,5
44,4
45,2
45,2
45,4
44,4
45,3
45,2
44,6
44,3
46,2
44,2
44,2
43,3
45,2
45,2
44,4
46,2
45,2
45,4
44,3
44,2
45,2
44,4
44,4
45,2
45,4
44,4
44,2
46,3
45,3
44,2
45,4
45,2
44,3
44,4
43,2
45,1
45,5
44,2
45,3
44,2
45,3
44,3
45,1
45,0
45,4
44,3
46,1
45,3
45,2
45,3
45,3
44,3
45,5
43,3
45,2
45,5
44,2
44,3
44,2
44,3
44,4
45,3
46,0
45,6
44,3
47,2
45,2
44,2
44,3
44,1
44,3
44,3
45,3
45,1
44,4
44,2
44,2
44,1
44,2
45,5
45,3
45,0
44,6
44,3
46,2
45,2
44,3
44,3
45,2
45,3
44,4
45,3
45,2
45,4
44,3
44,2
44,2
44,3
44,4
45,3
45,2
44,6
44,2
45,2
45,1
44,3
44,2
45,2
44,3
44,4
42,3
46,2
45,4
44,3
44,3
44,2
44,4
44,3
44,3
46,0
45,5
44,3
45,2
44,2
45,2
44,4
45,2
45,3
45,5
45,2
46,2
45,3
44,3
44,2
44,2
44,1
45,4
46,2
44,2
44,6
44,3
45,2
45,1
45,3
44,4
45,2
45,2
44,4
44,3
45,2
45,3
44,3
44,3
44,3
45,4
44,3
44,3
45,2
44,5
44,0
45,0
45,0
45,1
45,2
45,0
45,2
44,2
44,2
46,0
45,1
44,1
45,2
45,0
45,1
45,3
43,0
45,0
45,3
44,1
45,1
44,0
44,1
44,2
45,1
45,0
45,4
44,1
45,1
45,2
44,0
44,2
45,0
44,2
44,3
45,2
45,0
45,3
44,1
44,2
45,2
44,2
44,3
45,2
44,0
44,5
44,2
46,1
44,0
44,2
44,2
45,1
45,2
44,3
44,1
46,1
45,4
44,2
44,2
44,1
44,3
44,2
45,1
45,0
45,5
45,2
45,2
45,0
44,2
44,2
45,1
45,1
44,4
43,2
46,1
44,3
44,1
44,2
44,1
44,2
44,3
45,2
45,0
44,6
44,3
45,2
45,1
45,2
44,3
45,2
45,3
44,4
44,1
46,3
45,2
45,2
44,1
44,1
44,3
44,4
43,3
46,1
45,4
44,3
45,2
44,2
44,3
45,3
45,2
45,1
44,6
44,3
46,3
45,2
44,2
44,3
45,2
45,3
44,4
46,2
45,2
45,4
44,2
44,1
45,1
45,3
44,3
45,1
45,2
45,5
44,3
46,2
44,3
44,3
44,2
44,2
44,3
44,5
43,3
46,1
45,4
44,3
44,3
44,2
44,2
44,3
45,2
45,1
44,5
44,2
46,1
45,1
44,1
44,3
45,1
45,3
44,2
43,2
46,2
45,4
44,2
45,3
45,1
44,3
44,4
44,3
45,0
45,6
44,4
45,1
45,2
44,2
44,4
45,2
44,3
44,4
44,2
46,2
45,3
44,1
44,2
44,1
45,2
44,3
45,2
45,0
44,5
44,1
45,2
45,1
44,2
44,3
45,2
45,0
45,5
43,2
46,2
45,3
44,2
44,3
44,2
44,3
44,4
46,3
45,1
44,5
44,3
44,1
45,2
45,3
44,3
45,2
45,2
45,4
44,2
46,2
45,2
44,2
44,3
45,2
44,3
44,4
44,3
45,1
45,4
44,3
44,2
45,2
44,2
44,3
45,2
44,2
44,7
45,2
46,1
45,2
45,2
44,3
45,2
45,1
44,4
43,1
46,2
45,2
44,2
44,2
44,2
44,1
44,3
45,4
44,1
45,6
44,3
45,2
46,1
44,3
44,3
46,2
45,3
44,3
44,2
45,2
45,3
44,2
45,3
44,2
44,4
44,4
44,3
46,1
44,3
44,3
44,0
45,2
45,2
44,3
44,1
45,4
44,3
44,2
46,2
44,2
44,2
44,3
45,2
45,3
44,4
43,2
45,2
44,4
44,3
45,2
44,2
44,2
44,4
44,3
45,0
44,5
45,2
46,1
45,1
44,1
44,4
46,1
45,2
44,3
43,2
46,2
45,4
44,3
44,4
44,2
44,2
44,3
45,3
45,0
45,6
44,3
45,1
44,1
44,2
45,3
45,2
45,4
44,4
44,2
46,2
45,2
44,2
45,2
44,1
45,4
44,3
43,3
47,1
45,5
44,2
45,2
44,2
45,3
44,3
44,2
45,2
44,5
44,2
46,2
44,3
44,2
44,3
45,1
45,2
44,4
43,2
46,1
44,5
44,2
45,2
44,2
44,3
44,2
45,2
45,0
45,6
44,3
46,3
45,1
44,3
44,3
45,3
44,4
44,4
45,3
45,3
45,5
44,4
44,4
44,2
44,4
44,4
44,3
45,0
45,5
44,2
45,2
45,1
44,1
44,2
45,1
45,3
44,3
44,1
47,1
45,1
44,2
46,1
44,1
45,2
44,4
43,2
46,1
44,4
44,2
45,1
45,2
44,2
44,3
44,1
45,2
44,4
44,1
46,2
44,2
44,2
44,2
45,1
44,3
44,3
42,1
45,1
45,2
44,2
45,1
44,1
44,1
44,3
44,1
45,0
45,4
44,2
46,2
44,1
44,1
44,2
45,1
45,2
44,3
42,2
46,2
45,3
44,1
44,3
44,1
44,2
45,3
46,2
44,0
45,5
44,2
45,0
45,1
44,1
45,3
45,0
45,1
44,2
44,2
46,0
45,2
44,2
44,2
44,2
45,2
44,4
45,3
44,1
45,4
44,2
44,1
45,1
45,2
44,3
44,2
44,3
44,4
44,2
45,1
45,2
44,2
44,3
45,0
44,2
44,3
43,2
45,0
44,4
44,1
44,2
44,1
44,2
44,2
45,2
45,0
44,5
44,2
46,2
45,1
44,1
44,2
46,1
44,2
45,3
44,2
46,2
45,4
44,2
45,3
44,2
44,2
44,2
44,2
45,0
45,7
44,3
45,2
44,2
44,3
44,3
45,2
44,3
44,5
44,3
46,3
45,4
45,3
44,3
45,3
45,2
44,4
46,3
45,2
44,7
44,3
44,3
45,2
44,2
44,4
45,2
45,5
44,5
44,2
46,3
44,2
44,3
44,2
44,2
44,2
44,5
46,3
45,3
45,6
44,3
45,2
45,1
44,3
44,3
45,3
45,5
44,5
44,3
46,3
45,4
44,3
44,3
45,2
44,4
45,4
46,3
45,1
45,6
44,3
45,1
45,2
44,2
44,4
45,2
44,4
44,5
44,4
46,2
45,4
44,3
44,3
44,2
46,3
44,4
45,3
45,0
45,6
44,4
45,2
45,3
45,3
44,4
45,3
44,2
44,5
43,3
46,3
45,4
44,2
44,4
45,2
44,4
45,4
44,3
46,0
44,6
44,4
45,2
45,3
45,3
44,3
44,3
44,3
44,5
43,3
46,2
45,5
44,2
44,3
44,2
45,4
44,4
45,4
46,1
45,6
44,4
45,3
44,1
45,3
44,2
45,3
44,2
45,5
42,2
45,3
45,4
44,3
45,3
44,2
44,4
44,5
45,3
45,4
45,6
44,3
45,3
45,2
44,3
44,3
45,3
45,3
44,4
45,3
46,2
45,5
44,3
44,3
45,2
45,2
44,4
45,2
45,3
44,4
44,3
46,1
45,2
44,2
44,3
45,3
45,4
44,4
45,3
45,3
45,5
44,4
44,2
44,2
44,3
44,4
45,3
45,2
44,6
44,4
46,4
45,2
44,2
44,3
45,1
44,4
44,3
46,3
46,1
46,5
44,3
44,3
45,2
44,3
44,4
45,3
44,2
44,6
44,3
46,2
44,1
44,3
44,3
45,2
44,3
44,4
45,3
46,2
46,4
44,4
44,3
44,2
44,3
44,4
45,3
44,1
45,6
44,2
46,3
44,1
44,2
44,2
45,2
44,4
44,4
45,3
45,2
45,5
43,4
44,3
44,2
44,3
44,4
45,3
44,3
44,6
45,3
46,2
44,2
44,3
44,3
45,2
44,4
44,4
45,2
45,3
45,4
44,4
44,3
44,2
44,3
44,4
45,3
45,3
44,6
44,3
46,0
45,0
44,1
44,2
45,1
44,1
44,2
44,1
46,0
44,2
44,1
43,1
45,0
44,1
44,2
45,0
44,0
44,3
44,1
46,0
44,0
44,0
44,2
45,0
45,2
44,2
45,2
45,1
44,3
44,2
44,1
45,1
45,2
45,2
45,1
44,1
44,5
44,1
46,0
45,0
44,1
44,1
45,1
45,2
44,2
45,1
45,1
45,3
44,1
44,2
45,0
44,2
45,2
45,1
45,0
44,5
44,2
46,1
45,0
44,2
44,2
45,1
45,3
44,4
45,3
45,1
45,4
44,2
44,2
45,1
44,2
44,3
45,1
45,0
44,5
45,2
46,1
44,0
44,1
44,1
45,1
44,1
44,4
46,1
45,1
45,3
44,2
44,2
44,1
44,1
44,2
45,2
45,0
45,6
44,2
46,3
45,2
44,2
44,3
45,2
44,3
44,5
44,3
45,2
44,5
44,3
44,3
44,2
44,2
44,3
45,1
45,0
46,4
44,3
46,1
45,3
45,2
44,3
45,3
44,3
44,5
43,3
45,2
45,5
44,2
44,3
44,2
44,3
44,3
45,2
45,0
45,5
43,2
45,3
45,2
44,2
44,3
44,2
44,3
43,4
43,3
45,1
45,5
44,2
44,3
44,2
43,3
44,3
44,2
45,0
45,6
44,2
45,3
44,2
44,2
44,3
44,2
44,3
44,5
43,4
46,2
44,5
45,2
44,3
44,2
44,3
44,3
45,2
45,0
45,6
44,2
45,3
45,2
44,3
44,2
44,3
44,3
44,6
43,4
45,3
45,5
43,3
44,4
44,2
44,4
44,4
45,3
45,1
44,6
44,3
45,3
45,3
44,3
44,5
45,2
44,4
44,5
43,3
45,2
44,4
44,4
44,2
45,3
44,2
44,4
45,3
45,0
44,6
44,3
46,3
45,2
44,3
44,4
44,3
44,4
44,5
44,3
45,2
45,5
44,4
44,3
45,3
45,3
44,4
44,3
45,0
44,6
44,3
45,2
44,3
44,2
44,3
44,2
44,4
44,4
44,4
45,2
44,5
44,4
43,4
44,3
44,3
44,4
44,3
45,1
44,7
44,4
46,3
45,2
44,3
44,4
45,3
44,4
44,6
45,3
45,3
45,5
44,2
43,4
45,1
44,4
44,3
45,3
44,1
44,6
44,3
46,2
45,2
44,3
44,3
45,3
44,4
44,5
44,3
46,3
44,5
44,4
44,3
44,2
44,4
44,4
45,3
46,3
44,6
43,4
44,3
44,2
44,4
44,3
45,3
44,3
44,5
42,2
46,3
45,3
44,3
45,4
44,3
44,4
44,5
44,3
46,2
44,7
44,4
44,3
44,4
44,3
44,4
44,3
44,3
44,6
44,4
45,3
45,4
44,3
44,4
44,2
44,2
44,4
45,2
45,1
44,6
44,3
45,1
44,3
44,3
44,4
45,3
44,4
44,5
44,4
46,3
44,4
44,3
43,4
44,3
44,3
44,4
46,3
44,2
45,7
45,3
44,2
45,2
44,3
44,4
45,2
44,3
45,4
44,4
45,2
45,4
44,2
44,4
44,2
44,5
44,5
43,4
45,2
44,5
44,4
46,3
44,3
44,4
44,4
45,3
44,2
44,6
44,3
46,3
45,3
44,3
43,4
44,3
44,4
44,5
45,4
45,1
45,6
44,3
44,0
45,0
44,2
44,1
44,1
44,2
44,4
43,1
45,1
44,1
44,1
43,2
45,1
44,2
44,2
45,2
45,1
44,4
44,2
44,0
45,0
44,2
44,3
44,1
45,2
44,4
44,0
46,0
44,0
44,2
44,0
45,1
45,0
44,3
44,0
45,0
44,5
44,1
44,1
44,0
44,3
44,2
45,1
45,2
44,3
44,1
45,1
45,1
44,1
44,2
45,1
44,1
44,3
42,2
45,0
45,4
44,1
44,0
44,0
44,1
44,2
45,0
45,0
44,5
43,2
46,2
44,2
44,2
44,3
44,2
44,3
44,5
44,3
45,2
45,4
44,3
44,3
44,2
44,3
44,3
45,2
45,0
44,6
44,3
45,2
45,1
44,1
44,3
45,1
44,3
44,4
45,3
45,1
44,5
44,2
44,3
45,3
44,3
44,4
45,2
44,3
44,5
44,4
46,2
44,1
44,2
44,3
45,2
44,4
43,3
43,3
46,2
45,4
44,3
44,2
44,2
44,3
44,3
45,3
45,2
44,5
44,2
44,2
44,1
44,2
44,3
45,2
44,3
45,5
42,2
46,2
44,5
44,2
44,3
44,2
44,3
44,4
45,3
45,1
44,6
44,3
45,2
45,2
44,2
44,3
44,2
44,1
44,5
43,2
46,3
44,3
43,3
44,2
44,2
44,3
44,4
44,3
45,0
44,5
44,3
45,3
44,2
45,2
44,3
44,2
44,2
44,5
44,3
45,2
45,4
44,2
43,3
44,2
44,3
45,4
45,2
44,0
44,6
44,3
45,1
45,1
44,2
44,3
45,1
44,5
44,5
44,3
46,3
45,3
44,2
44,3
44,2
45,3
44,4
45,2
44,2
44,7
44,3
44,2
44,1
44,3
44,3
45,2
45,4
44,5
43,2
46,1
44,3
43,2
44,3
45,0
44,4
44,3
43,3
45,2
44,5
44,3
45,2
44,1
44,3
44,3
45,2
45,3
45,4
43,2
46,3
44,3
44,2
44,2
44,2
44,4
44,4
43,3
45,2
44,6
44,1
45,2
44,1
44,3
44,2
45,2
44,1
44,4
44,1
46,3
45,3
43,1
44,3
44,3
45,3
45,4
44,3
45,2
44,6
44,3
45,2
44,1
44,3
44,3
45,2
44,3
44,4
44,2
46,2
44,3
44,3
44,2
44,2
44,2
44,4
44,2
45,2
44,5
44,2
44,2
44,1
44,2
43,3
45,2
45,4
44,5
44,2
46,2
44,3
43,3
44,3
44,2
44,3
44,4
46,2
44,1
44,7
44,3
45,2
45,2
44,1
45,3
45,1
44,3
44,4
45,3
45,1
45,4
44,1
44,4
44,2
44,3
44,3
44,3
45,0
44,5
44,3
45,2
44,2
44,3
44,4
45,2
45,3
44,4
42,2
46,2
44,4
43,2
44,3
44,2
44,3
44,3
45,2
45,1
44,6
44,1
46,2
44,1
44,2
44,3
44,2
45,4
44,4
44,3
45,2
44,4
44,3
44,3
44,2
44,3
44,4
45,2
45,2
44,5
44,3
46,2
44,3
44,2
44,3
45,2
44,1
44,4
46,1
44,2
45,4
45,3
44,1
44,2
44,2
44,3
45,2
44,1
44,6
43,2
45,3
45,4
44,3
44,3
44,2
45,4
44,4
43,3
45,3
44,6
44,2
45,0
45,0
44,1
44,2
45,1
45,2
44,2
44,2
46,0
44,2
44,0
44,1
44,0
44,2
44,3
44,2
45,0
44,4
44,3
45,2
43,1
45,1
44,3
45,1
44,2
44,3
43,2
46,1
45,3
44,2
45,2
44,1
44,2
44,3
45,1
44,0
44,5
43,1
46,2
45,0
45,1
44,1
44,2
44,3
44,4
44,2
45,1
45,3
44,2
44,2
44,3
44,2
44,3
45,1
45,0
44,5
44,3
45,2
45,3
44,2
45,3
44,2
45,2
44,4
43,2
45,2
44,4
44,3
44,0
44,1
44,2
44,4
44,1
45,3
44,5
44,2
46,2
44,3
44,3
43,3
44,2
44,3
44,5
44,3
45,1
44,4
44,3
44,2
44,2
44,3
44,4
44,2
44,0
45,5
44,2
45,1
45,2
43,1
44,3
44,2
45,4
44,3
43,3
45,2
44,6
43,2
45,2
45,1
44,3
44,2
45,2
44,4
44,5
43,3
46,3
44,3
44,2
44,3
44,2
45,2
44,4
45,2
44,0
44,6
44,2
45,2
44,0
44,3
44,3
44,2
44,2
44,5
44,1
45,2
45,3
44,2
44,3
44,2
44,2
45,4
44,3
45,1
45,5
44,3
45,3
44,2
44,2
44,2
45,2
44,3
44,4
43,2
46,2
44,5
44,3
44,1
44,2
44,2
44,4
45,0
44,3
44,4
43,3
46,1
44,1
43,2
44,3
45,2
44,3
44,5
45,3
45,2
44,4
44,3
44,3
44,2
44,2
44,3
45,2
45,0
44,6
43,3
45,2
45,3
44,2
43,3
44,1
44,3
44,4
44,4
45,1
44,5
44,2
44,4
44,2
44,3
44,3
45,4
45,1
45,5
44,3
45,3
45,3
44,2
44,4
45,2
44,3
44,5
42,3
45,2
44,6
44,3
45,2
44,2
44,4
44,3
45,2
44,3
44,5
44,2
45,3
44,3
45,3
43,3
45,2
44,4
44,4
44,3
45,2
45,5
44,3
44,2
44,2
44,4
44,4
44,3
44,4
44,5
43,3
46,3
44,4
44,2
44,3
45,2
44,2
44,5
44,1
45,2
44,4
45,3
44,1
44,2
44,3
44,5
45,2
44,3
44,6
44,3
45,3
44,4
45,3
44,3
45,3
44,3
44,4
43,3
45,3
44,5
43,2
44,4
44,2
44,4
44,4
45,2
45,0
44,5
44,3
46,1
45,3
45,1
44,3
44,1
44,3
44,5
45,3
46,3
44,4
44,4
43,3
44,2
44,3
44,4
45,3
44,4
44,5
43,4
45,3
44,2
44,3
44,4
45,2
44,3
44,6
43,3
46,1
45,4
43,1
43,5
44,1
45,3
44,3
45,3
44,2
44,7
44,3
44,2
45,1
44,3
44,3
45,4
44,1
44,6
44,3
45,3
45,3
44,2
43,4
44,2
45,3
45,4
46,3
44,2
45,6
44,4
44,3
44,1
44,4
44,3
44,2
45,0
44,6
44,1
45,2
45,2
44,3
43,3
44,2
44,4
44,5
44,3
45,3
45,5
43,3
44,3
44,2
44,4
44,4
45,3
45,2
44,6
44,4
45,3
44,2
44,2
44,3
45,2
44,3
44,6
43,2
47,3
44,3
44,3
44,3
44,2
44,4
44,5
43,3
45,1
44,6
44,4
44,0
44,0
44,1
44,2
44,1
45,1
43,3
44,1
46,1
45,0
44,0
44,2
45,0
45,0
44,3
42,0
46,0
45,2
43,1
44,0
44,0
44,0
44,2
45,0
44,0
44,4
44,2
45,1
45,0
44,1
44,2
45,1
44,1
44,4
43,1
46,1
45,3
43,0
44,3
44,1
44,1
44,2
45,1
44,0
44,4
44,1
45,0
44,0
44,0
44,2
45,0
44,0
44,4
43,2
46,2
45,2
43,2
43,3
45,1
45,2
44,3
44,2
45,1
45,4
44,1
44,2
44,1
44,2
45,3
44,2
45,0
44,5
43,2
46,1
45,1
44,1
44,3
45,0
44,2
44,4
43,2
46,1
45,3
44,2
43,2
44,1
44,3
44,4
44,2
45,2
44,4
44,2
45,1
44,1
44,2
44,3
44,2
44,3
44,4
44,2
45,2
44,1
44,2
44,3
45,0
44,2
44,3
45,2
46,0
44,4
43,2
44,2
44,1
44,3
44,3
44,2
45,0
45,5
44,2
45,1
44,1
44,2
44,3
45,1
44,4
44,4
43,2
45,2
45,2
44,1
44,3
44,1
44,3
44,3
46,2
45,0
44,5
44,2
45,2
44,0
44,3
44,2
44,1
45,1
44,4
44,2
45,1
44,2
44,2
43,2
44,1
44,3
44,4
45,1
46,2
45,4
43,3
44,2
44,1
44,3
44,3
45,2
45,0
45,5
44,2
45,2
44,0
44,2
45,2
44,1
45,3
44,5
43,2
46,1
44,2
43,2
44,2
44,1
45,4
44,4
43,3
46,0
44,4
44,1
44,1
44,1
43,3
44,3
45,2
45,2
44,5
44,1
46,2
44,1
44,1
44,2
45,2
45,1
45,4
43,1
46,1
44,3
44,2
44,2
44,1
44,3
44,3
45,1
45,0
43,6
44,3
46,2
45,1
44,2
44,3
44,3
44,3
44,4
46,3
46,2
44,4
44,3
44,3
44,1
44,2
44,4
45,2
44,2
44,5
44,3
44,1
44,2
44,3
44,4
45,2
44,2
44,5
43,3
45,2
45,4
43,2
44,3
44,2
44,2
44,3
45,2
44,1
44,6
44,3
45,3
45,1
43,3
44,3
46,1
45,4
44,3
44,2
46,2
45,3
44,1
44,3
44,2
45,4
44,5
43,3
45,1
44,5
44,2
44,3
44,2
44,3
44,4
45,2
44,1
45,5
44,3
45,2
45,2
43,2
44,3
44,2
44,3
44,3
44,3
45,0
45,5
44,2
44,2
44,1
44,3
44,3
45,2
44,3
44,6
44,4
45,3
44,2
44,2
44,4
45,2
44,2
44,3
45,2
45,2
44,6
44,3
44,2
45,1
44,4
44,4
45,2
44,3
44,5
44,2
45,2
44,2
44,2
44,3
46,2
44,2
44,5
42,2
46,2
44,5
43,2
44,3
44,2
44,4
44,5
45,2
46,0
44,5
44,3
46,2
45,2
44,2
44,3
45,2
44,3
43,4
44,3
46,2
44,3
44,3
44,2
44,2
44,1
44,3
44,1
45,0
44,4
44,3
46,2
45,2
44,2
44,3
45,2
44,4
44,4
45,3
46,2
45,4
43,3
43,3
45,2
44,3
44,4
45,2
44,2
43,6
44,3
45,2
44,1
44,2
44,3
45,1
45,3
44,4
43,2
46,1
44,0
44,0
44,1
44,0
44,1
44,2
44,1
46,0
45,4
44,2
45,1
44,0
44,1
44,2
44,0
44,1
43,4
44,1
47,0
45,2
43,1
43,2
44,0
45,1
44,1
46,2
45,0
44,6
44,2
45,2
44,1
43,2
44,3
45,2
45,4
44,5
44,2
46,2
44,3
44,2
44,3
44,1
44,2
44,4
45,2
45,1
44,6
44,2
45,1
44,1
44,2
44,3
45,2
44,1
45,4
44,1
46,2
44,2
43,2
44,2
44,2
44,4
44,4
43,2
45,1
44,6
44,2
45,2
44,1
44,3
44,3
45,2
44,0
44,4
44,3
45,3
45,2
44,2
44,3
44,2
44,4
44,4
43,1
45,1
44,3
44,3
45,1
45,2
44,2
44,3
45,2
44,1
44,6
44,2
46,2
44,2
43,2
43,3
44,2
44,3
44,4
45,2
44,1
45,5
44,4
44,2
44,2
45,3
44,3
44,2
45,2
44,6
44,2
45,1
45,2
44,1
43,3
45,1
44,3
44,3
45,3
44,1
44,5
44,3
44,2
45,2
44,3
43,3
44,2
44,1
44,5
44,2
46,2
44,2
44,1
44,2
44,2
45,3
44,5
44,3
44,0
44,4
44,2
45,2
44,1
45,3
45,2
45,2
45,0
45,6
44,3
45,3
45,4
44,3
45,4
44,3
46,10
45,3
3952,5
4185,2
-13774,3
4173,5
7317,3
23600,2
45,5
45,3
3829,5
10258,5
2664,2
24319,8
5713,6
139,9
44,5
44,9
46,2
45,11
45,5
44,9
1896,4
46,2
45,3
45,3
4657,2
7416,5
30750,8
45,4
45,10
45,4
46,8
22831,2
7095,3
46,9
45,4
46,3
44,1
45,6
44,3
46,8
2161,2
3986,5
7935,3
25381,4
7383,3
8393,3
45,9
8189,11
45,5
44,9
710,4
44,8
378,3
46,7
730,3
45,3
45,2
45,10
-15523,2
45,1
45,5
44,1
4140,2
8815,1
9633,3
44,1
45,1
45,8
45,3
8559,4
47,9
45,1
44,6
44,3
45,2
44,2
44,3
44,4
44,3
44,3
44,5
44,3
46,2
44,4
44,3
44,4
44,2
44,4
44,3
45,2
46,0
45,5
44,3
45,2
45,2
44,3
44,4
45,2
45,4
44,4
43,3
45,3
44,4
44,3
44,3
45,2
44,4
44,4
45,3
44,2
44,6
44,3
46,2
45,2
44,3
44,4
45,3
44,3
44,5
44,2
46,3
46,4
44,3
45,2
44,2
45,4
44,4
45,3
44,2
45,5
44,4
45,2
45,3
44,3
44,4
45,2
44,3
44,5
45,3
45,2
45,6
45,3
44,3
45,2
44,3
45,4
44,1
45,3
43,5
44,3
45,2
45,3
44,2
44,4
45,2
44,5
44,5
44,4
46,2
45,6
44,3
46,3
45,0
45,1
44,1
45,0
45,0
45,2
44,0
46,0
45,1
44,0
44,0
44,0
44,1
44,2
46,1
44,0
44,6
44,2
45,2
46,0
44,2
44,2
45,2
44,3
44,5
44,3
45,2
45,3
44,2
44,2
44,2
45,3
44,3
44,3
46,1
45,5
44,3
45,2
44,2
44,2
44,4
45,2
44,3
44,3
43,1
46,2
45,3
44,4
44,2
45,2
44,2
44,4
45,2
45,1
44,6
44,3
46,3
45,2
44,2
44,3
45,2
44,4
43,4
44,3
45,2
44,5
44,4
44,3
45,9647
49,383
44,5
49,2803
44,3178
45,3053
45,5025
45,6657
44,7997
49,4568
48,6804
44,5905
49,4
50,375
46,11550
49,5
44,4
46,2
44,4
44,3211
45,5034
45,7243
45,6606
44,7796
45,7869
49,5853
45,6690
46,5870
45,2
45,4
44,-18862
49,6854
45,5910
44,6
49,4
45,16018
50,2172
45,2
44,0
49,3419
45,10413
46,10590
49,4
46,3
50,7217
49,3225
43,7887
44,8886
45,1
49,6
44,4
50,3187
44,4
50,2539
45,7721
44,14147
49,2393
45,11125
49,2624
44,5935
45,16632
49,5
44,4
47,3832
48,13132
50,1
45,9821
46,30999
49,3191
44,7833
44,7249
44,7080
44,8558
44,6
44,107
44,9968
44,3
45,4
44,3
45,2
45,2
44,4
44,2
46,2
45,4
44,4
44,3
44,2
44,3
44,4
45,2
45,0
44,5
44,3
45,3
45,4
44,3
44,3
45,3
44,3
44,5
45,2
45,2
44,5
44,4
45,3
44,2
45,2
44,4
45,2
45,4
44,4
44,3
46,1
45,4
44,2
44,3
45,2
44,4
44,4
45,3
45,3
44,6
44,4
46,3
44,2
44,3
44,3
45,3
44,4
44,5
44,3
46,2
45,5
44,3
45,2
44,1
44,4
44,3
44,2
45,3
44,6
44,1
46,3
45,2
44,2
44,3
44,3
45,5
44,5
44,3
46,2
44,7
44,3
45,2
44,2
44,3
44,4
44,3
44,3
44,5
43,3
46,2
45,5
44,3
44,4
44,3
44,2
44,4
45,1
45,2
45,5
43,3
46,2
45,3
45,3
45,4
45,3
44,3
44,5
45,3
44,3
45,6
44,4
44,3
44,3
44,4
44,4
45,3
45,3
45,5
44,3
47,3
45,4
44,3
44,4
45,2
44,4
44,4
45,4
45,2
45,7
44,2
46,3
45,2
44,3
44,5
45,3
45,4
44,5
43,3
47,3
45,6
44,4
44,4
45,3
44,4
44,5
45,3
45,3
45,6
44,3
45,3
45,3
44,3
44,4
45,3
45,3
44,5
